vendor_account_age_days,vendor_completion_rate,listing_price_ratio,vendor_tx_velocity,vendor_fraud_flags,category_risk_score,has_completed_any_txn,isFraud
3.2284368825286376,0.49005849818712666,0.5130189485520357,10.0,0.0,0.7,1,0
6.660469389596114,0.46009111368635514,0.5690653825968225,7.0,1.0,0.8,0,0
1.3627544239361005,0.6544395489249024,0.5862632308027765,14.0,0.0,0.7,1,0
1.399745133937665,0.43975621238275414,0.5473707865571252,13.0,1.0,0.8,1,0
22.653380384963636,0.47328304537122867,0.5955493805617825,7.0,0.0,0.7,0,0
12.369380194480355,0.6137227997710494,0.6270619357202555,7.0,,,1,0
0.0,0.47263124748174556,0.5649181158965528,5.0,1.0,0.8,0,0
12.024361198724138,0.6003496991556537,0.620467194639211,5.0,0.0,0.8,0,0
1.25922281578974,0.4874770244688703,0.5043323065031078,9.0,0.0,0.8,0,0
19.641096981036306,0.5994005963555514,0.6185642589040353,8.0,0.0,0.7,0,0
16.718589618701724,0.3318582443916777,0.49049602970636436,8.0,0.0,0.8,0,0
29.77061244243141,0.4133633831533309,0.5231607367790518,5.0,1.0,0.8,1,0
19.843803043039504,0.3886662956284238,0.5742886087071063,12.0,0.0,0.7,1,0
10.06325894126008,0.47286075255438476,0.591659317465414,8.0,,,0,0
9.871431848111678,0.2560702539722762,0.5954529832612097,13.0,0.0,0.7,0,0
27.373713259501102,0.4209393119001252,0.7171574058158082,13.0,1.0,0.5,0,0
15.199155693488416,0.5490359181243701,0.40712449443524495,7.0,0.0,0.8,0,0
8.008598339950842,0.3150118905542436,0.4918871790314506,9.0,0.0,0.7,0,0
13.651997238578227,0.3608921367587637,0.4334089843788002,12.0,0.0,0.5,0,0
0.0,0.39734393371523713,0.5246444072177174,8.0,0.0,0.5,0,0
28.211921790072182,0.2750042891960001,0.6595736463650603,14.0,0.0,0.8,0,0
13.754731117338098,0.4503693369770638,0.5052299321705058,14.0,0.0,0.5,0,0
27.052253214539586,0.24272678548679258,0.6465622591734878,14.0,0.0,0.5,1,0
16.844783485927273,0.5657647407013152,0.5700835028267466,6.0,0.0,0.5,1,0
12.424275152513596,0.2177144402986873,0.5143191491015956,5.0,0.0,0.7,0,0
2.400181960155813,0.12099186282512425,0.5759640444100892,8.0,,,0,0
20.97569980795566,0.33965299934607573,0.5033940585264599,11.0,0.0,0.7,0,0
30.089650945803818,0.3405472281616649,0.6745481425422779,14.0,0.0,0.5,0,0
11.408601264652654,0.21846830353738894,0.39949709151127044,12.0,0.0,0.7,1,0
12.831549097281176,0.5292541881792017,0.6557452767595764,9.0,0.0,0.8,0,0
33.47627535508468,0.1571483632703551,0.6500341505767316,7.0,0.0,0.5,0,0
21.47107647995823,0.5439965980087035,0.5785520135748351,13.0,1.0,0.7,0,0
21.832374258408993,0.6011478624618288,0.6502507232691025,7.0,,,1,0
20.717341063458086,0.3503262669909506,0.4052251059518549,11.0,0.0,0.5,1,0
5.511688302389468,0.368778390380171,0.6058624832481367,6.0,0.0,0.7,1,0
2.6961167788034497,0.13158430555391537,0.6029864401949553,9.0,0.0,0.7,0,0
27.749807317230253,0.39450013929517325,0.5546468743164971,5.0,1.0,0.8,0,0
14.34020003853097,0.49609868097558346,0.6924912358873294,6.0,1.0,0.5,0,0
6.682854926957953,0.4497764682955778,0.6485202575589988,9.0,0.0,0.8,0,0
32.478953648950224,0.4382193273411591,0.48838195878695545,5.0,0.0,0.7,0,0
4.163313756463105,0.5824944657021613,0.5988111136177158,10.0,0.0,0.7,0,0
12.828893264979065,0.2325564588585618,0.6158325189480603,5.0,0.0,0.5,0,1
4.223049578066426,0.5915416240570182,0.5157703993087337,11.0,0.0,0.5,0,0
25.616253841532497,0.48129300298581257,0.5090781364668231,12.0,0.0,0.8,0,0
19.96290585514846,0.5515379044085823,0.46772342824226165,11.0,0.0,0.5,0,0
7.313738503648565,0.35755725939152905,0.6341864770001766,6.0,1.0,0.8,0,0
0.0,0.37709400344897764,0.6214313225073381,12.0,0.0,0.7,0,0
13.653284485222276,0.5735186781111585,0.7159186016556763,9.0,0.0,0.5,0,0
2.2263430085257685,0.2991022155071941,0.7188677003392075,5.0,1.0,0.7,0,0
10.824663904019593,0.5266924014210532,0.48288334677150335,12.0,0.0,0.5,0,1
23.336440786539047,0.6075467019888701,0.5855241953690116,8.0,0.0,0.7,0,0
15.71351393469868,0.4996212027661556,0.5215083156616741,8.0,0.0,0.7,0,0
16.973772554897195,0.6608363728154859,0.6250769947983478,10.0,0.0,0.5,1,0
24.304989840760157,0.6252178455559609,0.6994704269388895,14.0,0.0,0.7,0,0
7.123315271804779,0.13323503280216892,0.6864718247556114,10.0,0.0,0.7,0,0
30.878711775752976,0.4373133693879876,0.5426075560530186,11.0,,,0,0
9.836568991055934,0.30363012325412664,0.7530391149041871,8.0,0.0,0.8,1,0
15.764019091559977,0.6337639859247913,0.5204226350912028,11.0,0.0,0.8,1,1
0.0,0.2899762574095103,0.6857123448910497,12.0,0.0,0.7,1,0
28.655968452053813,0.37079436624136497,0.4865211279642461,8.0,0.0,0.7,1,0
3.4651522012647007,0.21936024873568105,0.6685408006064169,10.0,0.0,0.8,1,0
21.979963774148455,0.2049786303399117,0.6030065290643745,13.0,0.0,0.7,1,0
6.45056419553051,0.3672776188831849,0.5293771118710068,12.0,0.0,0.5,0,0
30.534001802923598,0.3136127718141774,0.7386472304981854,5.0,0.0,0.7,1,0
10.507778393200093,0.36696249148913695,0.7418291235359356,14.0,0.0,0.7,1,0
30.356223196217876,0.6295242722801587,0.5364165912737479,14.0,0.0,0.5,1,0
11.424396671166255,0.36933473407371686,0.5634400819660672,6.0,0.0,0.5,1,0
17.525075806202196,0.5293387114689474,0.6186984942104677,5.0,0.0,0.7,0,0
6.998206111178085,0.17477684868453347,0.5533879692121555,7.0,0.0,0.8,0,0
24.386266138225196,0.4354119184212455,0.48551348810071165,7.0,0.0,0.7,0,0
21.731858547370564,0.4086522319496784,0.6336095709022569,9.0,0.0,0.8,0,0
3.6388066176905003,0.5914862541325211,0.6962968557216523,11.0,0.0,0.8,1,0
15.732440864721044,0.5265746636593948,0.5984217042378914,7.0,0.0,0.5,0,0
28.464775944339223,0.5857790435842676,0.4606649304155454,5.0,0.0,0.8,0,0
23.298587920413446,0.4540471731881483,0.5696273912846621,6.0,0.0,0.7,0,0
5.5168142181240425,0.4108267184881967,0.5519286080267849,5.0,0.0,0.8,0,0
15.527735137973618,0.792454666806324,0.5974077766100233,13.0,0.0,0.8,0,0
7.694948204897306,0.5519099716086667,0.582828850627619,14.0,0.0,0.8,1,0
17.52891006196106,0.13311373086039816,0.5060600687171763,14.0,0.0,0.5,1,0
0.0,0.4689410939381603,0.5652197620872862,6.0,0.0,0.8,0,0
13.202334274321897,0.5035743404415238,0.42716554199821977,9.0,0.0,0.8,0,0
16.443108943594464,0.5350535115229471,0.5645446515601025,11.0,0.0,0.7,1,0
15.700813133751998,0.5480168269309678,0.6446347011070105,10.0,0.0,0.5,1,0
3.853256415493811,0.8285432318965577,0.48173941388243413,6.0,0.0,0.7,0,0
3.0294427915617788,0.35254343319606357,0.6726760331736203,5.0,0.0,0.5,0,1
15.064691170439954,0.12757325807784953,0.6490600760978339,10.0,0.0,0.7,0,0
21.06838256213199,0.2962433845409914,0.5204103920182975,6.0,1.0,0.7,0,0
25.82455008885696,0.2614360943711149,0.45892598805681833,7.0,,,0,0
21.201505695623045,0.6785999284757626,0.49917586640431266,9.0,,,0,0
6.824965211034936,0.3841051469733019,0.5807192586013988,7.0,0.0,0.5,0,0
3.3056016431923894,0.07692242315350237,0.5360933351915025,7.0,0.0,0.5,0,0
0.0,0.5480957385021497,0.47787477767383857,7.0,0.0,0.8,1,0
28.87360551842558,0.4346725441130796,0.41714963630331725,9.0,0.0,0.8,1,1
12.109901161714125,0.31016249996988837,0.5687007838930693,10.0,1.0,0.7,1,0
17.925215704768757,0.21421194208885286,0.653594397226017,10.0,0.0,0.7,1,0
12.22099387212798,0.31121587689736063,0.4718485759379384,12.0,0.0,0.5,1,0
17.47512155099062,0.631018916910409,0.52107432086985,6.0,0.0,0.7,0,0
7.82773514916158,0.5187575312009073,0.5106343991920211,13.0,0.0,0.5,0,0
12.714327912321775,0.6424876549563179,0.6616606570106013,9.0,0.0,0.5,0,0
2.525104575355323,0.6048719556365362,0.5155065156413833,10.0,0.0,0.8,0,0
5.096086919664769,0.4759780446267557,0.5889509393857352,10.0,0.0,0.7,0,0
29.374287462186633,0.3820703792840693,0.8134740483389249,8.0,0.0,0.7,1,0
22.289697162011194,0.668482476084885,0.6873250986499087,12.0,0.0,0.5,0,0
25.533885739820352,0.3733535449053404,0.5146039932953069,6.0,0.0,0.5,0,0
12.107935467062019,0.19116537534834935,0.7095938245461383,5.0,,,1,0
0.6478634487653752,0.44043537992159326,0.579058410442111,8.0,0.0,0.7,0,0
3.381776419281733,0.5165437085406795,0.46484721871646895,5.0,1.0,0.5,0,0
17.04747817652893,0.6511722230735826,0.6521792973372186,13.0,0.0,0.7,1,0
28.30676843148163,0.41586187887260734,0.48127861711131836,14.0,1.0,0.5,0,0
19.238180352692076,0.5046626509327296,0.5772917869261859,11.0,0.0,0.7,1,0
28.77306918471816,0.15643471718712945,0.45011558706628924,11.0,,,1,0
13.849413658786231,0.4215101104646601,0.43399323891667235,5.0,0.0,0.5,0,0
25.737815294803706,0.36752557430459465,0.6121076479483091,11.0,0.0,0.7,0,0
14.389488924949212,0.21180486589471298,0.5482901948831768,6.0,0.0,0.7,1,0
25.517485175919237,0.26965015984193025,0.6888492840118305,13.0,1.0,0.7,0,0
27.263475978466136,0.5123677304072893,0.5602751528302807,11.0,0.0,0.8,0,0
0.8607143802182682,0.35013703352944037,0.5263199315666379,5.0,0.0,0.7,0,0
13.70105291068308,0.5560309328792168,0.42661059991978056,7.0,0.0,0.7,0,0
3.258521653657407,0.36498613848276495,0.5048252261917283,7.0,0.0,0.7,0,0
5.2181346841740925,0.5666115611226292,0.5790185162291196,13.0,0.0,0.8,0,0
19.594919900453203,0.33001273591262137,0.6707874557625477,8.0,0.0,0.7,0,0
21.009396344111483,0.3448562432174798,0.635877553116243,9.0,1.0,0.8,0,0
21.982386750457916,0.3307181533853497,0.448262670356851,7.0,1.0,0.8,1,0
14.223467145153244,0.22012432183405423,0.5401106149280827,11.0,0.0,0.7,1,0
26.996775344195942,0.15003539270083602,0.5193164804397211,9.0,1.0,0.8,0,0
8.750571517452235,0.23721728358942606,0.5681477951809645,6.0,0.0,0.7,0,0
18.771235773561806,0.7178901122112513,0.5196190503489777,5.0,0.0,0.7,1,0
23.67035442351913,0.4327436068694747,0.39603256446055707,9.0,1.0,0.7,1,0
23.646351675139172,0.29093922266466193,0.558449601757588,6.0,0.0,0.5,1,1
1.8899348322348923,0.5220707520786988,0.5035770139067799,7.0,1.0,0.7,1,1
5.181663304254385,0.4759346659379028,0.6161616424428877,7.0,0.0,0.7,0,0
24.9573093518839,0.21687152680835936,0.5367993236561166,6.0,0.0,0.8,1,0
2.8575381914204607,0.6617255563321781,0.6741592420439405,12.0,0.0,0.7,0,0
3.2210358842595896,0.40065503320284684,0.4250615865360512,6.0,0.0,0.7,0,0
24.181969597871394,0.42234165190485046,0.5700342074148022,5.0,0.0,0.7,0,0
4.725535865628334,0.6138429790564092,0.7389644166612852,6.0,0.0,0.7,1,0
15.370355093798914,0.4580134901434031,0.6314159124433956,8.0,0.0,0.8,1,0
24.420703854471,0.44651267436950914,0.5771281258977575,8.0,0.0,0.8,0,0
9.83630836653689,0.08765960289893135,0.5137277502763791,6.0,0.0,0.8,0,0
27.108508930386627,0.41217847631697835,0.5226127422422022,15.0,0.0,0.8,0,0
11.0639476143888,0.7302573400053833,0.47505938013813975,15.0,0.0,0.5,0,0
21.694651510888434,0.4149251054756105,0.4454064729824551,9.0,1.0,0.7,0,0
2.449892391469378,0.5147542831167814,0.5639090411427669,11.0,0.0,0.8,0,0
17.17373042953722,0.5629040351269627,0.47242690383214136,6.0,0.0,0.5,0,0
11.486173868803366,0.15477975646508546,0.6747189483834833,5.0,0.0,0.8,0,0
10.96343760637701,0.37184117232279695,0.6353482258509211,13.0,1.0,0.7,0,1
9.143142240044135,0.2238895136917874,0.36274433667105416,8.0,1.0,0.5,0,0
13.599544842194412,0.7538296308464131,0.5684451651310996,7.0,0.0,0.5,1,0
13.050216252175705,0.15309091594488997,0.6782336043643744,5.0,0.0,0.5,0,0
11.604050446990648,0.3371620251290749,0.5905740016679268,11.0,0.0,0.7,0,0
32.10360482041359,0.6568766784721616,0.6882191826508296,14.0,,,1,0
22.60613381892119,0.4738621885486999,0.6495696589519516,13.0,1.0,0.7,1,1
4.78488726281119,0.19875248369632223,0.49433042919474124,5.0,0.0,0.8,0,0
9.812470086835301,0.42717797492422194,0.49495864552993013,5.0,0.0,0.8,0,0
3.668931248563222,0.3407508968528514,0.4485048340641685,6.0,0.0,0.7,0,0
6.288936334572137,0.5573089356036548,0.5531331130098814,7.0,1.0,0.8,0,0
0.0,0.4888826214244132,0.6138461587592876,10.0,0.0,0.8,0,1
13.090141800804494,0.46224094241849967,0.5628444319566365,13.0,0.0,0.7,0,0
3.8799650910556998,0.17400800396539934,0.6098918150744222,5.0,0.0,0.7,1,0
7.62721226161795,0.24006810264133993,0.6352544833724859,10.0,0.0,0.7,0,0
27.15256397537163,0.4204435127057244,0.4512179166463941,11.0,0.0,0.5,0,0
18.35769815109795,0.4302729121566669,0.6911821711051924,10.0,0.0,0.5,1,0
20.181346494782726,0.5446553376437279,0.5985217684544276,12.0,0.0,0.8,0,0
8.062417431256044,0.4441487671498537,0.5590815701232954,11.0,1.0,0.7,0,0
6.080886495956283,0.6367411408383071,0.604786535489403,6.0,1.0,0.8,1,0
10.835355543559574,0.3497094853058589,0.513128563193823,10.0,0.0,0.8,1,0
3.7416867091838304,0.5073395253283994,0.5752192497561949,7.0,1.0,0.5,0,0
19.219603176313157,0.5780631333835422,0.5604348274745014,9.0,0.0,0.5,0,0
12.055197442101553,0.2553777329649436,0.5875203808066869,11.0,0.0,0.7,0,0
27.588267278598863,0.09732530030710988,0.6573816932136415,8.0,0.0,0.8,1,0
15.300696180379862,0.3435143386005045,0.4554647463986379,6.0,1.0,0.7,1,0
0.0,0.5403036883728173,0.570016654868053,7.0,0.0,0.5,0,0
4.167095997248021,0.4039135271103653,0.5910104770650682,6.0,0.0,0.5,0,0
21.753195774451726,0.5454169309907392,0.47845274866627635,11.0,0.0,0.7,1,0
18.56693040856452,0.19897981619213415,0.4979836931578129,11.0,0.0,0.7,0,0
7.682574641412583,0.6877388071708314,0.5119753129654638,12.0,0.0,0.5,1,0
27.155270646830715,0.1762290080239321,0.6760299535827672,7.0,0.0,0.7,1,0
6.93902800641794,0.7387423583376215,0.6136666981733316,12.0,1.0,0.8,1,0
0.3274725553701294,0.3410597246663768,0.5633581466007284,7.0,0.0,0.7,1,0
25.837601758214422,0.3693587426277704,0.5828250659210912,8.0,0.0,0.7,0,0
11.896798319320222,0.19274324171059076,0.5951722390061489,8.0,0.0,0.5,0,0
18.160233942169267,0.41234760402948106,0.4595147497541262,13.0,0.0,0.8,0,0
17.385449909438304,0.8028316131888814,0.5664333374002646,6.0,0.0,0.5,1,0
16.21154355886865,0.22461930251144496,0.5289384379110138,9.0,0.0,0.7,1,0
14.305565918209195,0.6059376480328277,0.4866790981188899,5.0,0.0,0.5,0,0
12.737164427931699,0.5216988994150027,0.6992191105733547,9.0,0.0,0.5,1,0
10.746497809265813,0.6104717630661477,0.7011771226741748,7.0,0.0,0.7,0,0
15.40325091264219,0.3744671545213821,0.5584905375849643,11.0,0.0,0.5,0,0
17.930760239038896,0.2763226389888593,0.6499756632092989,14.0,1.0,0.7,0,0
12.726553004910377,0.5709718647817259,0.49615205249264016,8.0,0.0,0.5,1,0
12.770675665672206,0.11675016748155344,0.5745179738194425,7.0,0.0,0.8,0,0
16.685413104692238,0.5775597755426448,0.6852362079473001,9.0,0.0,0.7,0,0
13.857703497131578,0.6275224790787166,0.6477174526849555,5.0,0.0,0.7,0,0
26.651026816654124,0.49524669326819776,0.4364629785990485,12.0,,,1,0
8.235685484863042,0.41077440463435116,0.6169914065121805,8.0,0.0,0.7,1,1
25.128983372184678,0.2703694821273438,0.5877802451117027,5.0,0.0,0.7,1,0
4.283453007057338,0.0941190033935724,0.5111854247118592,5.0,0.0,0.7,0,0
19.728626212207566,0.29189480663279077,0.5861198023281278,13.0,1.0,0.5,0,0
4.461241775871909,0.34010060559849664,0.5106797699728192,13.0,1.0,0.5,0,0
10.017253683961567,0.3954332718538549,0.46336779063590494,9.0,0.0,0.7,0,0
16.01849086866839,0.577818474769405,0.5313448995630273,7.0,0.0,0.7,0,0
18.101108361285174,0.38934357081284987,0.5546575769372178,13.0,0.0,0.7,0,0
14.925114110624127,0.41897596530834896,0.7172041917776307,14.0,0.0,0.8,0,0
12.944327383844447,0.2120002939783789,0.5882776109719717,8.0,0.0,0.5,1,1
26.799039797086092,0.5024128782819639,0.5706107901017512,9.0,0.0,0.8,0,0
21.438394802619783,0.4379627219435764,0.7364316856424934,11.0,0.0,0.8,0,0
12.881084193268038,0.24106141541049156,0.7082640980972014,7.0,0.0,0.7,0,0
28.743190600885015,0.4817732185259667,0.4843111363472105,12.0,0.0,0.7,0,1
22.451892180136202,0.2202348945100658,0.5429988529562016,12.0,0.0,0.7,1,0
14.588679832709955,0.5919694627027776,0.583427076971461,13.0,0.0,0.8,0,0
27.950712839655736,0.2876841917787967,0.5864619787140277,7.0,0.0,0.5,0,0
18.242918441530215,0.14446311523362787,0.585441131225511,14.0,0.0,0.5,1,0
0.0,0.5733000317231352,0.4096759572650311,5.0,0.0,0.8,1,0
19.155955063363038,0.31000977855464473,0.48730896166602844,9.0,0.0,0.5,0,0
7.777130374882439,0.6309189906517265,0.5259221089806322,11.0,0.0,0.8,0,0
11.356448937215493,0.3316733002026528,0.6019735580232441,12.0,0.0,0.7,1,0
19.821780155540086,0.3662604307144898,0.5305526532306988,7.0,0.0,0.5,0,0
7.04306480471843,0.5452269724259782,0.5343074932023344,9.0,1.0,0.7,0,0
6.797066272061483,0.4062419025058463,0.7290245274495638,4.0,0.0,0.7,0,0
1.7285081286749653,0.6675737931827627,0.6256055669794329,10.0,0.0,0.7,0,0
13.71741978666655,0.3533495241411139,0.49560015094320115,10.0,0.0,0.5,0,0
30.13582631174957,0.54253897782279,0.4945608146639556,11.0,0.0,0.8,0,0
30.427716323470644,0.1864479274962098,0.6006099013954945,9.0,0.0,0.5,0,1
25.564952117031773,0.17123123110910868,0.7027604045750937,10.0,0.0,0.8,0,0
17.39013959803009,0.09090551076857585,0.6121153147415057,6.0,0.0,0.5,1,0
12.24247332518365,0.15874187771454762,0.4485860426102738,12.0,0.0,0.5,1,0
7.377688809298416,0.6397685314926372,0.6071849603187544,5.0,0.0,0.7,0,0
20.982160384263015,0.8921345035339984,0.5302313628542482,12.0,0.0,0.7,0,0
2.00103874452877,0.6005874721844524,0.5425535844357374,5.0,0.0,0.8,1,0
17.94688792348506,0.4506882180436834,0.44969043246754525,9.0,0.0,0.5,0,0
25.61555379737474,0.28386193250643826,0.4181981490254973,9.0,0.0,0.8,0,0
17.49456207992476,0.16739583340556283,0.723713946961946,10.0,0.0,0.8,0,0
1.4846790376408754,0.19260992538828903,0.4990789364232305,8.0,0.0,0.7,1,0
26.341373134317568,0.47759350895035824,0.5978854571957057,7.0,0.0,0.8,1,0
11.678805555099057,0.5988625672047201,0.4524160775672256,10.0,0.0,0.5,0,0
17.645929667985484,0.33411081056228026,0.668820449855337,12.0,0.0,0.7,0,0
24.240387347359757,0.29612850502446475,0.5778632084902792,14.0,0.0,0.5,1,0
17.50775744200628,0.738886712866535,0.6118301989951829,10.0,0.0,0.8,1,0
12.859546089853469,0.35006185974751114,0.6810681309103365,11.0,,,0,0
10.563788688999619,0.3576639004705368,0.5456791332437874,12.0,0.0,0.7,1,0
24.658319287765796,0.7564242290621549,0.6425000474647745,6.0,0.0,0.5,1,0
13.57299119284671,0.52937342149724,0.5226526861153645,7.0,0.0,0.7,1,0
14.532020837336432,0.3587822869722838,0.49808835259841777,5.0,0.0,0.8,0,0
0.0,0.1943112379921035,0.47911921643699396,11.0,0.0,0.5,0,0
23.91938423818285,0.21717187521691741,0.4355712491464833,12.0,0.0,0.5,0,0
1.0716876276114333,0.5297932045975386,0.737057247076623,5.0,1.0,0.8,0,0
5.738628216204695,0.1931948871911506,0.6070371509240884,14.0,0.0,0.5,0,0
13.521068828149273,0.4277905855714895,0.6076125932158717,14.0,0.0,0.7,0,0
18.497451110752174,0.314432867303657,0.6375221533371364,12.0,0.0,0.8,1,0
15.892555475042732,0.6038037529132111,0.39855224923262356,9.0,0.0,0.7,0,1
5.991354524291216,0.17069877111401094,0.6779467035111342,4.0,1.0,0.8,0,0
8.722930016587119,0.18582250863040023,0.4874969520637608,9.0,,,1,0
1.790899926047585,0.5819899998684652,0.42392887489005215,13.0,1.0,0.5,0,0
26.840954677288675,0.40764119683943945,0.5993973268345532,8.0,1.0,0.7,0,0
20.867108617407887,0.5402185597440087,0.5588754610611651,6.0,0.0,0.7,1,0
21.849780804628654,0.08126686318181169,0.6048906468825692,9.0,0.0,0.5,1,0
28.903489707322684,0.4803874532590942,0.494694386210208,6.0,1.0,0.8,0,0
17.947439393596248,0.6315641923198194,0.4922516287420579,14.0,1.0,0.7,0,0
15.699202789269627,0.23672510364068186,0.6693288668160163,5.0,0.0,0.7,0,0
16.681999943234374,0.1868715085877944,0.5929935713465094,6.0,0.0,0.5,0,0
2.9223282693892667,0.22715396143225267,0.6758636808367579,11.0,0.0,0.5,0,0
9.472201199595881,0.5236688105262225,0.5800588766051082,13.0,0.0,0.5,0,0
6.154453135750117,0.3176884471997052,0.46127728685244374,11.0,0.0,0.5,0,0
7.220362887543793,0.6972975196823732,0.6230838747432577,6.0,0.0,0.5,0,0
19.04227132473925,0.39242259054532985,0.5764450452285645,8.0,0.0,0.8,0,0
4.1607156218527965,0.4099712004149081,0.4618741831838272,12.0,0.0,0.7,1,0
10.460089590150103,0.4537488489554396,0.4428935258026697,6.0,0.0,0.7,0,0
11.029128203101688,0.3935571769036683,0.558577902079444,7.0,1.0,0.8,0,0
17.278926341932255,0.26279012240420146,0.6687146974545378,13.0,0.0,0.5,1,0
24.018111718375348,0.5311107702798822,0.6119345955176495,9.0,1.0,0.8,0,0
22.81657000658068,0.47983311444334187,0.4991380018792373,7.0,0.0,0.7,0,0
21.76951974125962,0.6386981290365046,0.42278604250535967,9.0,0.0,0.5,0,0
27.518373706063365,0.451673908736845,0.5497399569353054,6.0,0.0,0.5,0,0
9.969333535473199,0.4871615410305982,0.6855995837778435,7.0,0.0,0.7,1,0
0.5944967668946504,0.3089134692917957,0.4865044495379817,7.0,0.0,0.7,0,0
30.270353881289612,0.5020097335647534,0.6020196547441938,9.0,0.0,0.7,1,1
7.662804376439345,0.39013461366547075,0.7264067966044179,12.0,0.0,0.7,1,0
15.524471740033647,0.4616381719266691,0.6434809020411022,6.0,0.0,0.7,1,0
16.232303324249195,0.24045368522240304,0.5684684608139329,10.0,1.0,0.8,0,0
5.260014143280118,0.1714890178316871,0.47530863543110036,7.0,0.0,0.8,0,0
1.0066669119813336,0.49095527625952134,0.4684116783620069,5.0,0.0,0.5,1,0
10.978427447178163,0.33073146524901664,0.6262897585471688,9.0,0.0,0.7,1,0
16.914718095796083,0.40342334302286265,0.6157885730747625,14.0,1.0,0.7,1,0
0.9950770844326602,0.3357063780960344,0.5022869432708557,8.0,0.0,0.7,1,0
3.4007490997958003,0.374566046336976,0.5600736967457378,13.0,0.0,0.5,0,0
15.999717732474682,0.15053028406622543,0.7105687886574286,11.0,0.0,0.8,1,0
