amount_deviation_ratio,buyer_account_age_days,buyer_total_past_txns,is_first_transaction,buyer_dispute_count,time_of_day_risk,arrival_source_risk,session_duration_flag,is_mobile,category_risk_score,isFraud
1.8683437224500692,50.8010928368437,100,0,0,0,0,0,0,0.4,0
1.422381779177503,29.780379203320578,50,0,0,0,1,0,0,0.6,0
1.820777340901586,264.00833636710996,50,0,0,0,0,0,0,0.4,0
1.5506144563760345,47.34336398289269,5,1,0,1,0,1,0,0.8,0
1.1174659766127926,211.47654083619048,1,0,0,0,0,0,0,0.5,0
0.6555992175429634,261.81493774020964,20,1,2,0,1,0,1,0.3,0
0.7671656350131149,16.408508904193088,1,0,1,1,1,0,0,0.4,0
1.0312186967997479,58.1955447228467,50,0,0,0,0,0,1,0.2,0
1.1828925024691495,44.36446049605063,20,0,0,0,0,0,0,0.2,0
1.0679579751027335,239.40829495613565,0,0,0,0,1,0,0,0.3,0
1.4263601765624587,52.12770630642324,5,0,0,0,0,0,0,0.3,0
1.6735288438839948,69.74366015061109,10,0,0,0,1,0,1,0.4,0
1.0925802033808725,23.05537724578973,0,0,3,1,0,0,0,0.6,0
1.3387718399528727,154.85834594483032,2,1,0,0,0,0,0,0.5,0
1.1419364137709034,133.2838417294622,0,0,0,0,0,0,0,0.3,0
1.8452733620123503,107.13478642801078,0,0,3,0,1,0,0,0.2,0
1.7213385477866743,0.9598738601252702,50,0,0,0,0,0,1,0.4,0
1.8348121111656428,155.63596492829436,5,0,0,0,0,0,1,0.2,0
1.8283064266228672,15.27691226483082,0,1,0,1,0,1,0,0.3,0
0.5190544740965353,33.45819443112217,100,0,0,1,0,1,1,0.2,0
1.8535386161684642,66.04159009613264,1,0,0,0,1,0,0,0.5,0
0.8621652549727825,81.31669790339585,20,0,0,0,0,1,1,0.3,0
1.2050072962144789,44.8719016851833,100,1,1,0,0,0,1,0.5,0
1.0025895538514566,109.67930542938208,10,0,0,0,1,0,0,0.5,0
1.5980503791284182,53.05526313135742,3,0,0,0,0,0,0,0.4,0
0.759299281370647,43.522677442497276,20,0,0,0,0,0,0,0.5,0
1.4548273344770013,232.23561632888646,0,0,0,0,0,0,1,0.5,0
0.7171862478149457,242.08608108752622,1,1,0,0,1,1,1,0.3,0
1.7829462865873615,14.699090910125514,20,0,0,1,0,1,1,0.4,0
1.1112734313382098,96.9415133548944,1,1,0,0,0,0,0,0.6,0
1.2681373828389186,72.39578769418723,2,0,0,1,0,0,1,0.5,0
0.9495986175738325,42.21026040237197,10,0,0,0,0,0,1,0.6,0
1.5525673393728199,55.88869623693048,0,0,0,0,0,0,0,0.4,0
1.8524449631649484,132.6214178082679,20,0,0,0,0,1,1,0.5,0
1.1185217696695304,176.65788146521675,3,0,0,0,0,0,1,0.5,0
0.5347875234365288,119.57720879866557,2,1,0,0,1,1,1,0.4,0
1.3405843293299946,4.970630855666266,100,0,0,0,0,0,1,0.5,0
1.8594654620512716,75.39711966346756,100,0,0,1,0,0,1,0.6,0
1.6030507056808079,56.39231929000702,100,1,0,0,0,0,0,0.5,0
1.2502106157419546,75.25289446907321,20,0,0,1,0,0,1,0.5,0
1.6723931370665128,135.57355469717393,0,0,0,0,0,0,1,0.4,0
0.5752638977068344,165.57228423921526,10,0,0,0,0,0,0,0.6,0
1.9764463766344191,50.90975642957477,20,1,0,0,0,0,0,0.5,0
1.533692243724756,83.87729906841335,0,0,0,0,0,0,1,0.5,0
0.9435275193464676,223.24281278306955,50,0,0,0,0,0,0,0.5,0
0.6888969460975316,165.43623314067992,20,0,3,1,1,0,1,0.4,0
0.6317772558159064,212.86738405704,10,0,0,0,0,1,1,0.5,0
1.5030113537677527,174.31374355492736,0,0,0,0,0,0,0,0.3,1
0.668956424033601,54.39508833394569,5,0,0,1,0,0,0,0.6,0
0.7395417145697198,442.1349807263073,100,0,0,1,0,0,0,0.5,0
0.936708594993779,34.02814143364316,1,1,0,0,1,0,0,0.5,0
1.31605824750832,25.835927199784372,2,0,0,1,0,1,0,0.6,0
1.9943138109217644,34.969586916997095,100,0,0,0,0,0,0,0.5,0
0.747158980559678,110.8974326299892,20,0,0,0,0,0,0,0.3,0
1.2254888413332778,116.33196350882508,3,0,0,0,0,1,0,0.3,0
1.3374747558008135,22.146026234875904,0,0,0,1,0,0,1,0.8,0
1.0630432961330534,27.431154968258088,0,0,0,0,0,1,1,0.5,0
0.9554525443002844,5.765528000496937,20,0,0,0,0,0,1,0.6,0
0.6503346973287158,15.406475587368941,0,0,3,0,1,0,0,0.4,0
0.5334396123007763,55.07356316771571,20,0,0,0,0,0,1,0.3,0
1.2620114071731137,30.593523124784326,2,0,0,0,1,1,0,0.2,0
1.5343059951706395,30.005216343067268,100,0,0,0,0,0,1,0.4,1
0.9092032161523723,76.24549225402818,3,0,2,0,0,0,1,0.6,0
1.5118346157272602,115.0602776874248,0,1,0,0,0,0,1,0.6,0
1.0217649967143076,168.22999260018915,10,0,0,0,0,0,0,0.2,0
0.5060235892149703,193.1782338456916,2,0,2,0,0,0,0,0.5,0
1.462614757653988,69.57046772307125,50,0,0,0,0,0,0,0.5,0
1.3754837675775935,183.71128573970614,50,1,0,0,0,1,0,0.3,0
1.4080002293396618,234.6773127372081,1,0,0,0,1,0,1,0.5,0
1.1931746130963,54.64828711843112,1,0,0,0,0,1,1,0.8,0
1.8336370534763073,360.3514657593801,50,0,0,0,0,1,0,0.2,0
1.9326857865489422,302.9342481469648,3,0,1,0,0,0,1,0.4,0
0.7432135787056897,130.15771617051982,20,0,0,0,0,0,0,0.3,0
1.083540941871658,20.176470128945734,5,0,0,0,0,0,1,0.8,0
1.4155568298945689,392.27621214860153,5,0,1,0,0,0,0,0.4,0
1.916354694325606,36.21697892439107,1,0,0,0,0,0,1,0.6,0
1.389387910980284,36.27107156322251,1,0,0,0,1,1,0,0.4,0
1.508571146436035,16.99049335662653,100,0,2,0,0,0,1,0.6,0
1.9520085651933563,236.02544541972838,5,0,0,0,0,0,1,0.8,0
1.0810171101873665,98.99088539339846,3,0,0,0,0,0,0,0.5,0
1.3587172376392769,23.358684529903393,0,0,0,0,0,1,1,0.5,0
0.6090084893468718,25.377627236262164,50,0,0,0,0,0,0,0.6,0
0.8620004087786424,329.77494366056936,3,0,2,0,0,0,1,0.8,0
1.0452775522759334,37.72677300828744,20,1,1,0,0,0,1,0.3,0
1.7627868559432547,320.65729097187807,0,0,0,0,0,0,0,0.3,0
0.8021912467428789,109.23540151575743,10,0,1,0,1,0,1,0.4,0
1.3663777554288614,54.62115807818643,5,0,1,0,0,0,0,0.5,0
0.8410033182545139,158.16302376368145,100,0,0,0,1,1,0,0.6,0
1.8829913725538292,119.12357389831149,20,1,0,1,0,0,0,0.6,0
1.6858978586681208,43.868756687975086,50,1,0,0,0,0,1,0.5,0
1.4264626058540464,1.5491994423172002,20,1,0,0,1,0,0,0.5,0
0.6304275723551351,44.99233862911056,5,0,0,0,0,0,0,0.3,0
1.7432592940340235,37.48873390732661,20,0,0,1,1,0,0,0.6,0
0.5985518414430242,10.356946953983332,50,0,1,1,0,0,0,0.8,0
1.2860092096374949,13.720687537050095,10,0,0,0,1,1,1,0.3,0
1.0110634605617235,112.36508927394965,50,0,1,0,1,0,1,0.4,0
1.5779374541896725,141.9786635785781,5,0,0,0,0,0,0,0.8,0
0.9061076289054233,33.75885253385769,50,0,1,0,1,0,0,0.5,0
1.60473026586598,45.17085660162089,0,0,0,0,0,1,1,0.2,0
1.9992813323303065,123.35987653453063,50,0,0,1,0,0,0,0.6,0
1.4769284656542636,114.70719593258944,10,0,0,0,0,0,0,0.5,0
1.538778314116437,404.5841138930045,20,1,0,0,0,0,1,0.3,0
0.861862593091991,117.83477354033738,1,0,1,1,0,0,0,0.6,0
1.9891642245267687,60.93755312532975,100,0,0,0,0,0,1,0.4,0
0.6829453807340101,140.93439818432145,1,1,0,1,1,0,1,0.2,0
1.025371772382261,98.19479495224232,10,0,0,0,0,1,1,0.8,0
1.3578354324067774,110.07619693612966,20,0,0,0,1,1,0,0.3,0
1.0726566437589582,82.14100400313728,20,0,0,0,0,1,1,0.5,0
0.652942571493824,697.0156627303147,50,0,0,0,0,0,1,0.2,0
1.8610262753522109,111.46975352716153,2,0,1,0,0,0,0,0.5,0
0.93152778296178,22.738535062632913,3,1,0,1,0,0,0,0.4,0
1.733486925579889,147.15887463135107,5,1,0,0,1,0,1,0.6,0
1.731405016173408,551.7521757219325,0,0,0,0,0,0,0,0.5,0
0.8048738654952734,36.16120793878948,50,0,0,0,0,0,0,0.4,0
1.419644554050084,61.06476734109824,0,0,0,0,1,0,0,0.6,0
0.711237993571498,149.53340225049374,0,0,0,0,1,0,0,0.6,0
1.8308045343784838,10.00937194441383,5,0,0,0,0,1,1,0.6,0
1.2808602498817871,56.76869401395391,2,0,1,0,0,0,1,0.4,0
1.7652080136947899,257.8743305442749,2,0,0,0,0,0,0,0.3,0
1.1600420101607982,103.69253564796965,10,1,0,0,0,0,0,0.8,0
1.3413664960782967,3.5765428207384424,10,0,0,0,0,0,1,0.5,0
0.5358859003646705,86.47075009484911,5,0,0,0,0,0,0,0.6,0
1.6383601400350707,37.9141556745223,3,0,1,0,0,0,0,0.2,0
0.8532594250461173,124.55567728229896,10,1,0,0,0,0,0,0.8,0
0.538906909337724,27.11445315495391,2,0,0,0,0,0,0,0.5,0
1.96009036353751,174.7363723355314,1,1,0,1,0,0,1,0.4,0
1.8575595923367323,59.63437154517531,0,1,0,1,0,0,0,0.2,0
0.9515262712520962,181.38820158047014,20,0,0,0,0,0,1,0.6,0
1.9936208887018025,69.86595536114994,50,0,0,0,1,0,1,0.4,0
1.5032385555237502,1.556918497529452,3,0,0,0,0,0,1,0.3,0
0.6191788144324403,148.66714846482245,1,0,0,1,0,1,1,0.5,0
1.025618184789742,342.46770368456276,50,0,0,1,0,0,0,0.8,0
1.917435071654714,168.9594652328748,100,0,0,0,0,0,0,0.5,0
1.4323557078487448,222.5576284221186,10,0,0,1,0,0,1,0.6,0
1.5666906717119982,260.49787760616715,1,0,0,0,1,1,1,0.6,0
1.2519513330548397,10.82498143573984,1,0,0,0,0,0,1,0.3,0
1.183954540444513,104.37463087052389,5,0,0,0,0,0,1,0.5,0
1.5239720542101103,78.49278579216292,1,0,0,0,0,0,0,0.4,0
1.7527566744784688,33.049826784974606,0,0,0,0,1,0,1,0.5,0
1.8675565223616686,193.5503336932913,5,0,0,0,0,0,1,0.4,0
1.7366617633924881,118.57428529216128,3,0,0,0,1,0,0,0.2,0
1.870893160290931,383.57052901659455,10,0,0,0,0,1,1,0.8,0
1.9134425559555661,262.91407075104115,100,0,0,0,0,0,1,0.3,0
1.8722058247198252,80.14966063580547,100,0,0,0,0,0,1,0.2,0
1.2128718840676274,40.18212784438985,50,0,0,0,0,1,0,0.4,0
1.840118973142957,95.19990910750093,10,0,0,0,0,0,0,0.3,1
0.9147581814809105,546.8429764771662,2,0,0,0,1,0,0,0.5,0
1.5898699814295327,153.35050481289022,20,0,0,1,0,0,0,0.5,0
1.9012546322652322,296.93228911671565,0,0,0,0,1,0,1,0.6,0
0.7679416783839597,227.67611087703807,50,0,0,0,0,0,1,0.6,0
1.463018302130853,4.563152829849795,1,0,0,0,1,0,1,0.5,0
0.7923628387081496,189.87493400301187,1,0,0,0,0,1,1,0.8,0
1.534694354869089,42.72239872877878,50,0,0,0,1,0,1,0.4,0
1.1810709950266487,320.6094587326271,100,0,3,0,0,0,0,0.3,0
0.7311289990922971,459.9059146751956,1,1,1,0,1,1,0,0.5,0
1.6986105245298557,75.41071730066565,5,0,0,0,0,0,1,0.8,0
0.9807151573485715,259.7858113521127,20,0,0,1,0,0,1,0.5,0
0.9748320084758448,30.993511164162634,0,0,0,0,1,0,0,0.3,0
1.6867018564548857,11.732954253223939,5,0,0,0,0,1,1,0.5,0
0.5041423350455667,145.7762736153194,1,1,0,0,0,0,0,0.6,0
1.4446576921761918,29.11585068999031,3,0,1,0,0,0,0,0.4,0
1.6769998897094307,6.903504828539557,50,0,0,0,0,1,0,0.5,0
1.1132604399126667,35.0103942274518,2,0,0,0,0,0,0,0.4,0
1.9982328112770642,119.8362276632016,2,0,0,0,0,1,1,0.6,0
0.5364149418297491,198.66565330895855,50,0,0,1,0,0,1,0.4,0
1.2781505814836487,22.210420838696763,1,0,0,0,0,0,1,0.8,0
0.7820279059947476,274.47939832457064,20,0,0,0,0,1,0,0.3,0
1.6346395953031105,46.78820727076585,20,0,1,0,0,0,1,0.3,0
1.799908508622373,393.21498165424333,50,1,2,1,0,0,0,0.5,0
0.5456800917546791,11.289664938638575,20,0,0,0,1,0,1,0.4,0
1.1287947874371227,52.67556462147897,1,0,0,1,0,0,0,0.3,0
1.1487398515436655,88.44868868679472,100,0,0,0,0,0,0,0.5,1
0.6343045219727561,165.44733534511337,50,0,0,0,0,0,0,0.3,0
1.1628681980437994,193.9056228881051,0,0,0,0,1,0,1,0.5,0
1.403446643871346,271.0030961603461,0,0,0,0,0,0,1,0.4,0
0.7023783834317918,102.35819608539897,1,1,0,0,0,1,0,0.2,0
0.8134828214301792,334.65019200756757,5,0,0,0,1,0,1,0.5,0
0.9293280552621781,100.6036621616715,50,0,0,0,0,0,1,0.5,0
1.9397784059516179,70.74982635947892,50,0,0,0,0,0,1,0.4,0
0.7563979158877046,95.88271544886028,20,0,0,1,0,1,1,0.3,0
1.8818455725624514,45.458211156952565,5,0,0,0,0,0,0,0.6,0
1.562101625460728,251.31343394386096,0,0,0,0,0,0,0,0.5,0
1.1337151274054613,38.71792499871422,20,1,1,0,0,0,0,0.3,0
1.7961272066214793,28.571510378661085,0,0,3,0,0,0,0,0.3,0
1.5227083396180001,250.08583789101456,100,0,0,0,0,0,0,0.8,0
1.9990421697612177,45.02356524425747,2,0,0,1,1,1,0,0.4,0
1.0573586447511274,263.18034162747114,50,0,0,0,0,1,1,0.3,0
1.8399498661090146,149.96241676881607,20,0,1,0,0,0,1,0.4,0
1.3058313957854841,30.285412111926806,1,0,1,0,0,1,1,0.3,0
1.3197160078701806,251.32115155729463,50,0,0,0,0,0,0,0.2,0
1.6819087258443315,219.58382593149074,20,0,0,0,1,0,1,0.3,0
1.654677731982408,43.62785134338084,1,0,0,0,0,1,1,0.8,0
1.809890257384716,22.128438423713014,20,0,0,0,1,0,0,0.4,0
1.0247973270836028,49.06014002739728,10,0,0,0,0,0,0,0.4,0
1.759527526558011,101.79086750316034,100,0,0,0,1,0,1,0.5,0
1.7791730189739732,159.76379317083777,2,1,1,0,0,0,0,0.8,0
0.6931495869233365,178.13763317597574,50,1,2,0,0,0,0,0.3,0
0.5581798657987946,136.06493003503297,50,1,1,1,0,0,1,0.5,0
1.5470907677154024,102.63301665301526,3,0,0,0,0,0,0,0.5,0
1.0858179270780046,133.45244631210596,0,0,0,0,0,0,1,0.3,0
1.099441183393405,76.25632687278942,10,0,0,0,1,0,1,0.3,0
0.6625196135429914,187.99679002624447,10,1,0,1,1,0,0,0.6,0
1.5926002910867807,34.815997688112866,20,1,3,0,1,0,0,0.4,0
1.0462855284144226,9.190363820543435,0,0,1,0,0,0,1,0.5,0
0.5832939600314059,127.7254845525791,50,0,0,0,0,0,1,0.4,0
1.4352433158050666,90.38035235557439,10,0,0,0,0,0,1,0.5,0
1.2199190008326766,50.98465610201458,50,0,0,0,0,0,1,0.6,0
1.818382543301546,47.40858305610565,3,0,1,0,0,0,0,0.5,0
1.5344088807602698,18.474373266532577,3,0,0,0,0,0,0,0.6,0
1.9625709210390676,182.04968308199068,50,1,0,0,1,1,1,0.5,0
0.6077306431456887,163.77100223470765,5,0,1,0,1,1,0,0.5,0
0.6494736395363185,187.25542898543836,5,0,0,0,0,0,0,0.5,0
0.801287038879948,213.81714060090738,2,0,0,0,0,0,0,0.3,0
1.103416804255521,262.341713275079,50,0,1,0,0,1,1,0.5,0
1.3423851102546016,112.37073426127257,100,0,0,0,1,0,1,0.5,0
0.5694675694577802,3.6060110739931197,0,0,0,0,0,0,0,0.5,0
1.0330298416381773,310.35074819830163,50,0,0,0,0,0,1,0.3,0
1.9175978530970985,29.454884717987987,20,0,0,1,1,0,0,0.6,0
0.8096011499278365,95.83663615911802,50,0,0,0,0,0,1,0.2,0
0.9552646279900432,121.30459245259291,20,0,0,0,1,1,0,0.8,0
0.5252117132709697,250.99017145801233,1,1,0,0,0,0,1,0.8,0
1.047870849174446,11.217677846751098,2,0,0,0,0,0,1,0.6,1
1.9427113045890183,138.94174284550678,1,0,0,0,0,0,0,0.3,0
1.6463631799591965,233.42281843351628,2,0,0,0,0,1,1,0.6,0
0.5222748695563735,466.0184546758795,0,0,0,0,0,0,0,0.8,0
1.1458188199456443,101.55515024503232,20,0,0,0,0,0,0,0.4,0
0.801276101544386,620.6179017632334,3,1,0,0,0,0,0,0.5,0
0.8454516450325464,42.56231522703188,10,0,0,0,0,0,1,0.2,0
0.8066102222283793,154.50347163083237,10,0,0,0,0,0,1,0.8,0
1.0992894913511666,56.359542331477776,5,0,0,0,0,0,0,0.5,0
0.6165554360632661,161.96303727045506,20,0,0,0,0,0,0,0.3,0
0.8219920580654738,265.0952236602016,1,1,1,1,0,0,1,0.2,0
0.9928995817149391,252.2811600547049,1,1,0,0,0,0,1,0.5,0
0.5965202172271448,13.89291874399985,20,0,3,0,0,0,0,0.2,0
1.6479232895863059,131.02717706552255,0,0,0,0,0,1,0,0.5,0
1.825917079215953,213.41273035813683,10,0,0,0,0,0,1,0.4,0
1.3484482245300002,8.356480116532857,10,0,0,0,0,0,0,0.3,0
0.9052365001695691,120.17029148352731,2,0,0,0,0,0,0,0.8,0
0.7669164625557299,5.612715144657462,1,0,1,0,0,0,1,0.3,0
0.8182929222567671,158.30051903970224,3,0,0,1,0,0,0,0.4,0
1.1597023239409672,22.049090725176175,10,0,2,0,0,0,0,0.3,0
1.1654209909801325,559.7038475097623,5,0,0,0,1,0,1,0.8,0
1.3751551434213034,375.4377904824876,1,0,0,0,1,0,0,0.3,0
1.5777933222157874,36.15905526623597,50,0,0,0,1,1,1,0.4,0
1.981147245495944,53.32330071881804,2,0,1,0,1,0,1,0.2,1
1.064355576970505,171.6584573961027,0,0,0,0,0,1,0,0.2,0
0.7645313023714086,231.29977153239537,0,0,0,0,0,0,1,0.4,0
1.676636057884186,2.1225640214049335,10,1,3,1,1,0,0,0.3,0
0.8790771748382888,73.49600385834054,10,0,1,0,0,0,1,0.4,0
1.9294128145605538,275.92937329273934,0,0,0,0,0,1,1,0.4,0
1.9531943173250523,14.06620944575479,1,0,0,0,1,0,1,0.4,0
0.8108503407677798,68.00705156786272,0,0,0,0,1,1,0,0.2,0
1.3895217755530804,209.16345688892284,10,0,0,0,0,0,0,0.4,0
1.1713283440193427,188.02020765578672,1,0,0,0,0,0,0,0.5,0
1.0466497427291497,19.54794142046692,0,1,0,0,1,0,0,0.4,0
0.5506932869992054,34.96522536946105,50,0,0,0,0,0,0,0.3,0
1.081318605470536,12.012365728203472,0,0,0,0,0,0,0,0.5,0
1.4849935985880753,105.51660613604804,3,0,1,0,0,0,1,0.3,0
1.3934820063160138,54.113510924361265,20,0,0,0,0,0,1,0.5,0
1.307095603205693,58.34829848804404,20,0,0,0,0,0,0,0.2,0
0.9013673745218065,89.93758825218427,1,0,0,0,0,0,0,0.6,0
1.4234058492520665,240.24950954872813,20,0,0,0,0,0,0,0.2,0
0.9457985966672705,404.51813317244137,0,1,0,1,0,1,0,0.8,0
1.5209555847781253,1.2812482941958214,10,0,0,0,0,1,0,0.8,0
1.9594771735177892,146.05761797005587,20,0,1,0,0,0,1,0.4,0
1.0198200233423689,123.3683212020982,100,0,0,1,0,0,0,0.6,0
1.139242644132458,52.42968668684937,10,0,0,0,1,0,0,0.2,0
1.306603491464072,276.65191308509907,20,0,0,1,0,0,1,0.5,0
1.4601879269156455,58.96111320144009,20,0,0,0,0,0,1,0.8,0
0.5034143385359928,129.61320988691807,100,0,1,0,0,0,0,0.5,0
1.2804059185325776,25.209276361766804,100,1,0,0,0,0,0,0.8,0
1.8034442917368034,16.75683369892188,2,0,0,0,0,0,1,0.5,0
1.900277250704816,25.618747279390988,50,0,1,0,0,0,1,0.6,0
1.809408013403222,306.5071540088483,2,0,0,0,0,0,1,0.3,0
1.9013772567545875,8.559494754397715,100,0,0,0,0,0,0,0.3,0
0.7523549415848249,151.90662225717577,10,0,0,1,1,0,0,0.5,0
0.8788186642175404,278.2318114397406,100,1,1,0,0,0,1,0.4,0
0.5720407165131625,49.9639866754288,0,0,1,0,1,0,1,0.5,0
1.7632512741739024,49.25890230419336,1,1,1,0,0,0,1,0.8,0
1.18888675407547,73.44752802128937,1,0,1,0,1,0,1,0.3,0
1.6334177113706243,277.6746442944718,10,0,0,0,1,0,1,0.6,0
1.1498052393573808,53.7549106499326,0,0,0,0,0,0,1,0.2,0
0.7756955414015498,104.12037705811316,10,1,0,0,1,0,0,0.3,0
1.966651757525722,151.8725108042775,2,1,1,0,0,0,0,0.5,0
0.9480001900814762,299.3106009275887,0,0,0,0,1,0,0,0.3,0
0.6685092233223743,270.10585897574043,100,0,0,1,1,0,0,0.4,0
1.321188807666516,76.53993432071672,20,0,0,0,0,0,1,0.8,0
1.773090123557182,5.771480581752433,10,0,0,0,0,1,1,0.5,0
1.6737186944399325,12.323055116158102,3,0,0,0,1,0,1,0.6,0
1.5171000954664444,59.166371439193796,0,0,0,0,0,0,0,0.5,0
1.900239176344825,69.26699940611657,10,0,1,0,0,0,0,0.4,0
1.3174849325422842,13.467277978609362,1,0,0,0,0,0,0,0.5,0
1.4959829720089954,192.82301879487378,10,0,0,1,0,1,1,0.3,0
0.677033459159647,257.15690306764543,10,0,2,0,0,0,0,0.5,1
0.9169880266597927,44.88626084815086,20,0,0,1,0,0,1,0.2,0
1.66060349368313,102.05454786237706,10,0,1,0,0,1,1,0.8,0
1.4990445359888875,60.11004336195302,2,0,0,0,1,1,0,0.4,0
1.6439775741864469,20.801926200365564,20,0,0,1,0,0,1,0.5,0
1.3096380074399891,46.32965362374341,20,0,0,0,0,0,1,0.5,0
1.107662066774075,160.22555884903016,20,0,0,0,0,0,1,0.4,0
1.9241300896357882,48.76778082236533,50,0,0,0,0,0,0,0.4,0
1.098255450639741,45.601831744486894,10,0,0,0,0,0,1,0.3,0
1.5019500332975868,40.39514139206025,50,0,3,0,0,0,0,0.6,0
1.9601305465578347,70.02363599391224,2,0,0,1,0,1,0,0.5,1
0.7600675475856372,146.18699775932194,100,0,0,0,0,0,1,0.6,0
0.9002775264990424,87.65465370065066,1,0,0,1,0,0,1,0.5,0
1.3393735471150845,6.081276960035867,5,1,0,0,0,0,0,0.3,0
1.9190397891432014,59.668843306975944,1,0,0,0,1,1,0,0.6,0
0.6403139563556557,22.95995992314541,1,0,0,0,0,1,0,0.6,0
1.888613649826646,170.0447144163403,0,0,0,1,0,1,1,0.3,0
1.056254830337118,150.93339114202922,50,0,0,0,0,0,1,0.4,0
0.8497263713707109,34.71507157636297,50,0,0,0,0,0,1,0.3,0
0.6640313161756729,45.9632047385278,1,0,0,0,0,0,1,0.5,0
0.7218685384667238,435.4883060621741,10,0,3,0,0,1,1,0.5,0
1.554266066051659,59.26618048796836,2,1,0,0,1,0,0,0.3,0
0.5067279741368209,24.824513392806303,5,0,0,0,1,0,0,0.5,0
1.2813355135503501,553.6380800302276,3,1,0,0,0,0,0,0.2,0
1.2955993008261544,9.552568365758727,50,0,0,1,0,1,0,0.2,0
1.001711771687925,21.685581190920733,2,0,0,0,1,0,1,0.2,0
0.981957759290057,115.66678122223986,10,1,0,0,1,0,0,0.3,0
1.9306811922110285,6.017425551459953,5,0,0,0,1,0,0,0.5,0
1.8839454571492507,87.2741526624254,1,1,0,0,0,1,1,0.5,0
1.958930765365589,218.9711198575286,20,0,0,0,1,0,1,0.5,0
1.4883349958936654,199.2931739281978,100,0,0,1,0,0,1,0.5,0
1.44396272198735,274.7817657426203,10,0,0,1,0,0,0,0.2,0
0.5463772710899246,52.52943184065901,3,0,0,0,0,0,0,0.4,0
0.63471125061062,43.09401196121378,1,0,0,0,0,0,1,0.5,0
1.1632521771678606,10.648394161619809,1,0,0,0,0,0,1,0.3,0
1.9435212949183844,168.40658489085365,2,0,0,0,0,0,0,0.4,0
0.7868389444681092,71.58194301722062,20,0,2,0,1,0,1,0.3,0
1.8719680429837073,6.7421849953450135,20,0,0,0,1,0,0,0.8,0
1.0029028208482789,231.22471955584376,0,0,2,0,1,0,0,0.3,1
1.1889056281572505,188.73800824469416,20,1,0,0,0,0,0,0.8,0
0.7286598997087153,3.6026008910038207,50,0,0,0,1,1,1,0.3,0
0.9939799061006929,266.4094296420686,3,0,0,0,0,0,0,0.5,0
0.699495663992053,290.85854706037355,50,0,0,1,0,0,0,0.2,0
1.112205279132301,159.013193562537,1,0,3,0,0,0,0,0.5,0
1.6677753358823992,119.3993919237196,20,0,0,0,0,0,0,0.4,0
1.2113533183242473,90.24890333009148,100,0,0,0,0,1,0,0.3,0
1.7378389108613799,80.73613245682839,0,0,0,0,0,0,0,0.5,0
1.9014341017147134,191.321706585707,20,0,1,0,1,0,0,0.3,0
1.0131603305757717,34.968326598397596,5,1,0,0,0,0,0,0.8,0
1.854793936754917,145.6043565995044,10,0,0,0,0,0,1,0.4,0
1.8723169825660906,8.307813716774122,1,0,2,1,1,1,1,0.5,0
1.2406224471366536,216.8645622413519,10,0,0,1,0,1,1,0.5,0
0.7251813517004386,139.81457258073172,100,1,0,0,0,1,1,0.5,0
0.9723062994182372,153.784592134859,20,0,0,0,1,0,0,0.2,0
0.8650086486544426,22.79724040807819,1,0,0,0,1,0,1,0.6,0
1.8401758316811372,288.41033832767516,10,0,0,1,0,1,0,0.4,0
1.1335765007008645,139.0641238219023,20,0,0,0,0,0,1,0.8,0
1.0362827780206125,283.5990281773416,20,0,0,1,0,0,1,0.5,0
1.2985568440492596,85.94334970081063,50,0,0,0,0,1,0,0.3,0
1.22044002695597,23.971309343105826,10,0,0,0,0,0,1,0.4,0
1.2377402089304816,20.223019476810368,5,1,0,0,1,0,1,0.8,0
0.5748508984877492,2.355225460632941,50,0,0,1,0,0,0,0.5,0
0.668256021902331,36.108996064768036,0,1,0,0,0,0,1,0.8,0
1.0042958357643055,36.90744622667797,20,1,0,0,0,0,1,0.5,0
1.1928366637352203,182.23390749925483,20,0,1,0,1,0,1,0.5,1
1.9999614675792439,175.65359289893635,20,1,0,0,0,0,0,0.4,0
1.1128138775866756,390.6405554902235,10,1,0,1,0,0,1,0.3,0
0.8134183819517162,155.2033740300962,5,0,0,0,0,0,0,0.5,0
1.0287429365229455,29.682886491817428,10,0,3,0,0,1,1,0.3,0
1.1485212548995323,11.466890495504654,20,1,0,0,0,0,0,0.4,0
1.5799613400267383,320.495056602933,100,0,0,1,0,0,0,0.5,0
0.67296189353936,212.66685597976158,10,0,0,0,0,0,0,0.3,0
1.3984264652835714,36.65969345486936,5,0,0,0,1,0,0,0.3,0
0.5581415197925816,14.75420220036827,50,0,0,1,1,0,1,0.6,0
1.2832404519580773,575.2305230253951,5,0,0,0,0,0,1,0.6,0
1.6442934168382135,151.22501078088095,0,0,0,1,1,0,1,0.4,0
1.483902043155306,24.597599575906866,2,1,2,0,0,0,0,0.5,0
0.8033559610248083,83.1244323034137,1,0,0,0,0,0,0,0.5,0
1.0278749779626397,76.72079889015825,20,0,0,0,0,0,1,0.2,0
0.7466695678414157,8.905628710130381,10,1,0,0,0,0,0,0.4,0
0.520814288285933,0.6553304882535491,100,0,0,0,0,0,1,0.2,0
1.8328593634419195,50.853804046646665,3,0,3,0,0,1,1,0.6,0
0.8850604089972318,36.74533948795981,50,0,0,0,0,0,1,0.8,0
1.8922551859857368,92.6709709251158,3,1,0,0,0,0,0,0.6,0
